,Name,Total Population,state,county,tract,Median Household Income,Total Households,pct_white,pct_black,pct_hispanic/latino,pct_asian,pct_native,pct_male,pct_female,pct_21-29,pct_30s,pct_40s,pct_50s,pct_60+,pct_HighSchoolGrad,pct_BachelorGrad,pct_married,Count_15+,pct_employed,pct_below_poverty,pct_income_u10k,pct_income_10-15k,pct_income_15-20k,pct_income_20-25k,pct_income_25-30k,pct_income_30-35k,pct_income_35-40k,pct_income_40-45k,pct_income_45-50k,pct_income_50-60k,pct_income_60-75k,pct_income_75-100k,pct_income_100-125k,pct_income_125-150k,pct_income_150-200k,pct_income_200k+,pct_income_10-25k,pct_income_25-50k,pct_income_50-75k,pct_income_100-150k,pct_Veterans
3697,"Census Tract 81, Monroe County, New York",4670.0,36,055,008100,39050.0,1628.0,22.09850107066381,36.895074946466806,37.901498929336185,1.1563169164882228,0.2569593147751606,47.194860813704494,52.805139186295506,13.083511777301927,17.90149892933619,8.115631691648822,12.805139186295504,15.738758029978587,37.877747252747255,11.229395604395604,32.03693340794628,3574.0,58.561835478455514,34.860813704496785,5.098280098280099,2.0884520884520885,10.38083538083538,1.71990171990172,16.953316953316953,6.388206388206388,9.705159705159705,10.565110565110565,4.238329238329238,4.606879606879607,6.4496314496314495,6.019656019656019,4.72972972972973,8.108108108108109,2.9484029484029484,0.0,14.18918918918919,47.850122850122844,11.056511056511056,12.837837837837839,5.976331360946745
3698,"Census Tract 84, Monroe County, New York",3030.0,36,055,008400,33657.0,1028.0,11.518151815181518,36.13861386138614,40.0,1.4851485148514851,0.0,44.19141914191419,55.80858085808581,14.125412541254125,12.970297029702971,13.201320132013201,9.141914191419142,12.706270627062706,30.666666666666668,7.0144927536231885,33.09090909090909,2200.0,53.68181818181818,33.92739273927393,12.937743190661479,9.04669260700389,10.408560311284047,10.116731517509727,0.7782101167315175,9.53307392996109,5.252918287937743,7.782101167315175,2.431906614785992,9.727626459143968,2.237354085603113,12.15953307392996,1.0700389105058365,3.7937743190661477,1.3618677042801557,1.3618677042801557,29.571984435797667,25.77821011673152,11.964980544747082,4.863813229571984,5.87074494326591
3699,"Census Tract 87.02, Monroe County, New York",1537.0,36,055,008702,27292.0,626.0,28.497072218607677,45.86857514638907,19.648666232921276,3.1229668184775536,0.3903708523096942,43.981782693558884,56.018217306441116,8.067664281067014,16.655823031880285,8.067664281067014,13.793103448275861,19.973975276512686,26.11862643080125,6.76378772112383,19.23728813559322,1180.0,53.05084745762712,40.72869225764476,13.418530351437699,10.86261980830671,14.217252396166135,6.2300319488817895,8.30670926517572,6.8690095846645365,1.597444089456869,6.8690095846645365,1.9169329073482428,9.744408945686901,9.26517571884984,4.472843450479234,2.8753993610223643,1.597444089456869,0.0,1.7571884984025559,31.30990415335463,25.559105431309902,19.00958466453674,4.472843450479234,4.4464609800362975
3700,"Census Tract 104, Monroe County, New York",4740.0,36,055,010400,59036.0,2159.0,74.59915611814345,13.459915611814345,8.881856540084389,1.2236286919831223,0.6540084388185654,49.24050632911393,50.75949367088607,12.067510548523206,12.953586497890296,12.48945147679325,14.029535864978904,26.835443037974684,28.78787878787879,24.663299663299664,46.769002228274324,4039.0,59.22257984649666,45.54852320675106,5.4191755442334415,5.372857804539138,5.697081982399259,4.029643353404354,4.400185270958778,7.040296433534044,5.094951366373321,5.187586845761927,4.492820750347383,3.8906901343214453,13.617415470125058,11.857341361741547,10.236220472440944,7.6424270495599815,4.539138490041686,1.4821676702176934,15.099583140342752,26.215840666975453,17.508105604446502,17.878647522000925,5.634920634920635
3701,"Census Tract 106.01, Monroe County, New York",2609.0,36,055,010601,50663.0,1246.0,69.87351475661173,6.132617861249521,22.53737064009199,1.4564967420467612,0.0,47.029513223457265,52.970486776542735,9.582215408202376,17.516289766193943,10.348792640858566,15.829819854350326,27.13683403602913,34.62109955423477,17.682020802377416,45.12571680635201,2267.0,56.63872959858844,47.75776159448064,11.556982343499197,8.587479935794542,2.7287319422150884,5.778491171749598,5.778491171749598,4.49438202247191,4.574638844301766,3.2102728731942216,2.247191011235955,15.008025682182986,12.60032102728732,11.87800963081862,6.019261637239166,1.6853932584269662,2.4879614767255216,1.3643659711075442,17.09470304975923,20.30497592295345,27.608346709470304,7.704654895666132,6.334841628959276
3702,"Census Tract 113.01, Monroe County, New York",7532.0,36,055,011301,118910.0,2681.0,93.34838024429102,1.1816250663834307,2.6951672862453533,1.1019649495485926,0.0,46.09665427509294,53.90334572490706,6.479022835900159,9.67870419543282,15.188528943175783,18.16250663834307,23.951141795007967,11.614623000761615,32.08301599390708,68.02709847984137,6052.0,69.9272967614012,35.594795539033456,1.7903767251025737,0.6340917568071615,1.2308839985080193,2.126072361059306,1.3054830287206267,0.4102946661693398,2.536367027228646,3.804550540842969,2.536367027228646,3.804550540842969,3.91644908616188,13.91271913465125,16.635583737411412,11.786646773591944,17.791868705706825,15.77769488996643,3.991048116374487,10.593062290190227,7.720999627004849,28.422230511003356,6.83819720255569
3703,"Census Tract 114, Monroe County, New York",9639.0,36,055,011400,60714.0,4130.0,83.46301483556385,3.9941902687000725,3.8074489054881213,7.438530967942732,0.0,45.55451810353771,54.44548189646229,12.698412698412698,13.590621433758688,13.352007469654529,11.484593837535014,24.805477746654216,22.466069881605545,20.083742419867168,54.44234404536862,7935.0,60.39067422810334,42.846768336964416,3.6319612590799033,4.164648910411622,5.762711864406779,4.455205811138015,3.7288135593220337,4.842615012106537,9.297820823244551,4.576271186440678,4.261501210653753,4.891041162227603,9.588377723970945,12.953995157384988,10.387409200968523,7.3607748184019375,6.343825665859564,3.7530266343825667,14.382566585956416,26.707021791767552,14.479418886198548,17.748184019370463,4.5870343364709
3704,"Census Tract 117.03, Monroe County, New York",8608.0,36,055,011703,105284.0,3384.0,88.49907063197026,0.9061338289962825,6.087360594795539,3.4618959107806693,0.24395910780669144,49.88382899628253,50.11617100371747,8.701208178438662,9.293680297397769,15.346189591078067,16.345260223048328,24.50046468401487,15.285784878932631,34.40948772854554,64.91605682307362,6969.0,68.05854498493328,39.312267657992564,2.393617021276596,1.1820330969267139,1.743498817966903,2.393617021276596,1.3888888888888888,2.895981087470449,2.5118203309692673,0.5614657210401891,2.3049645390070923,7.41725768321513,8.983451536643026,13.44562647754137,15.277777777777779,11.25886524822695,12.64775413711584,13.59338061465721,5.319148936170214,9.663120567375888,16.400709219858157,26.53664302600473,4.484169065293138
3705,"Census Tract 125, Monroe County, New York",4314.0,36,055,012500,89161.0,1971.0,90.82058414464534,0.7649513212795549,3.8015762633286974,2.1557719054242,0.48678720445062584,47.890588780713955,52.109411219286045,11.86833565136764,13.67640241075568,11.520630505331479,15.414928140936485,32.63792304126101,11.892043857183019,29.856620747821196,52.348643006263046,3832.0,64.71816283924844,45.6884561891516,1.97869101978691,2.080162354134957,1.7757483510908167,3.1963470319634704,3.297818366311517,2.7904616945712837,4.109589041095891,4.921359715880264,4.008117706747844,4.87062404870624,3.7037037037037037,21.207508878741756,19.1273465246068,13.089802130898022,3.8559107052257735,5.986808726534754,7.052257737189244,19.1273465246068,8.574327752409944,32.21714865550482,6.56318082788671
3706,"Census Tract 131.03, Monroe County, New York",6186.0,36,055,013103,44097.0,765.0,71.75881021661817,5.609440672486259,7.727125767862916,13.126414484319431,0.0,61.60685418687358,38.39314581312642,20.546395085677336,2.748140963465891,3.7827352085354025,3.6534109279017137,2.7319754283866797,12.826086956521738,24.347826086956523,9.879437374413932,5972.0,40.45545880776959,12.366634335596508,14.509803921568627,9.15032679738562,5.490196078431373,2.8758169934640523,7.189542483660131,7.450980392156863,1.8300653594771241,2.3529411764705883,0.5228758169934641,1.3071895424836601,8.235294117647058,9.15032679738562,12.156862745098039,10.065359477124183,6.7973856209150325,0.9150326797385621,17.516339869281044,19.346405228758172,9.542483660130719,22.22222222222222,0.48010973936899864
3707,"Census Tract 131.04, Monroe County, New York",4885.0,36,055,013104,35919.0,2107.0,63.623336745138175,18.50562947799386,4.155578300921188,11.381780962128966,0.42988741044012285,47.267144319344936,52.732855680655064,23.6028659160696,19.30399181166837,7.267144319344934,9.25281473899693,19.77482088024565,25.925925925925927,19.635508524397412,40.09238998298079,4113.0,60.56406515925116,43.13203684749232,14.285714285714286,2.420503084954912,9.966777408637874,6.312292358803987,11.438063597532036,4.983388704318937,3.1324157570004747,6.264831514000949,2.990033222591362,6.881822496440437,9.254864736592312,11.153298528713812,6.4072140484100615,2.46796392975795,1.233981964878975,0.8068343616516374,18.699572852396773,28.80873279544376,16.13668723303275,8.875177978168011,6.93293142426526
3708,"Census Tract 135.05, Monroe County, New York",3961.0,36,055,013505,54583.0,1735.0,77.25321888412017,3.8879070941681393,13.733905579399142,0.0,0.0,46.78111587982833,53.21888412017167,12.926028780610956,16.384751325422872,10.275183034587226,12.446351931330472,22.721534965917698,33.98764085786986,19.84732824427481,46.7016029593095,3244.0,61.86806411837238,43.802070184296895,7.780979827089337,5.417867435158501,2.9971181556195967,5.53314121037464,3.515850144092219,5.648414985590778,6.685878962536023,6.109510086455331,3.5734870317002883,7.492795389048991,10.317002881844381,16.195965417867434,10.028818443804035,6.340057636887608,1.6714697406340058,0.69164265129683,13.948126801152739,25.53314121037464,17.809798270893374,16.368876080691642,4.387096774193548
3709,"Census Tract 137.02, Monroe County, New York",3648.0,36,055,013702,56758.0,1535.0,86.78728070175438,4.468201754385965,5.290570175438597,0.027412280701754384,0.16447368421052633,44.84649122807018,55.15350877192982,10.334429824561404,11.540570175438596,11.842105263157896,13.81578947368421,24.205043859649123,35.46465448768864,15.051628276409849,37.41913517194416,2937.0,61.11678583588696,42.07785087719298,4.625407166123779,3.778501628664495,7.296416938110749,2.6710097719869705,6.384364820846906,7.361563517915309,5.798045602605863,6.514657980456026,1.6286644951140066,6.644951140065147,11.986970684039088,15.570032573289902,11.205211726384364,5.342019543973941,1.1074918566775245,2.0846905537459284,13.745928338762214,27.68729641693811,18.631921824104236,16.547231270358306,10.593841642228739
3710,"Census Tract 139.01, Monroe County, New York",3931.0,36,055,013901,46795.0,1804.0,77.46120580005088,5.901806156194352,4.528109895700839,9.03078097176291,1.0684304248282879,47.748664461968964,52.251335538031036,10.531671330450267,9.972017298397354,11.472907657084711,14.118544899516662,30.730094123632664,39.255910987482615,11.68289290681502,43.220338983050844,3304.0,60.53268765133172,45.891630628338845,2.827050997782705,2.549889135254989,3.1596452328159645,8.259423503325943,6.042128603104213,8.425720620842572,9.368070953436806,7.815964523281597,5.266075388026607,10.864745011086475,14.412416851441241,10.144124168514413,5.5432372505543235,1.829268292682927,2.9933481152993346,0.49889135254988914,13.968957871396896,36.9179600886918,25.277161862527716,7.37250554323725,7.604199809099587
3711,"Census Tract 142.04, Monroe County, New York",2506.0,36,055,014204,70938.0,909.0,73.54349561053472,12.68954509177973,6.225059856344773,6.025538707102953,0.0,47.96488427773344,52.03511572226656,10.814046288906624,13.447725458898644,9.816440542697526,16.719872306464485,26.33679169992019,34.00447427293065,14.48545861297539,55.64127290260367,2074.0,62.53616200578592,36.27294493216281,1.4301430143014302,0.44004400440044006,1.21012101210121,2.2002200220022003,3.41034103410341,4.62046204620462,4.070407040704071,5.9405940594059405,3.74037403740374,9.13091309130913,19.03190319031903,14.631463146314632,15.951595159515952,3.9603960396039604,6.600660066006601,3.6303630363036303,3.8503850385038505,21.78217821782178,28.16281628162816,19.91199119911991,6.867167919799499
3712,"Census Tract 145.03, Monroe County, New York",3359.0,36,055,014503,68839.0,1311.0,80.6192319142602,13.158678178029175,3.274784161952962,0.14885382554331647,0.0,46.442393569514735,53.557606430485265,10.241143197380172,14.081571896397737,14.170884191723728,12.920512057159868,25.424233402798453,21.5309046254605,18.29717560376586,56.358381502890175,2768.0,62.78901734104046,39.02947305745758,1.2204424103737606,4.576659038901602,7.627765064836003,1.6781083142639206,4.576659038901602,4.3478260869565215,3.9664378337147217,4.881769641495042,4.271548436308161,7.475209763539283,8.619374523264684,19.221967963386728,13.958810068649885,7.017543859649122,4.958047292143402,1.6018306636155606,13.882532418001524,22.04424103737605,16.094584286803965,20.97635392829901,6.782872300113679
3713,"Census Tract 107, Monroe County, New York",3451.0,36,055,010700,59286.0,1508.0,80.99101709649376,2.5210084033613445,13.097652854245146,1.5647638365691103,0.4636337293538105,52.27470298464213,47.72529701535787,7.968704723268618,16.140249203129528,8.63517820921472,17.676035931614024,27.18052738336714,31.02912621359223,17.514563106796118,54.13637937002423,2889.0,61.9245413637937,43.69747899159664,1.9893899204244032,5.702917771883289,5.437665782493369,2.8514588859416445,2.387267904509284,7.6923076923076925,3.713527851458886,13.859416445623342,1.9230769230769231,4.973474801061008,11.47214854111406,16.511936339522546,12.73209549071618,5.636604774535809,1.193633952254642,1.9230769230769231,13.992042440318302,29.575596816976127,16.445623342175068,18.368700265251988,5.356496561708288
3714,"Census Tract 9501, Ulster County, New York",4920.0,36,111,950100,66250.0,1971.0,91.46341463414635,0.0,4.126016260162602,0.3048780487804878,0.0,44.71544715447155,55.28455284552845,9.329268292682928,14.024390243902438,9.146341463414634,20.0609756097561,25.365853658536587,31.798483206933913,19.23076923076923,58.40576111249069,4027.0,61.55947355351378,40.0609756097561,0.5580923389142567,3.906646372399797,4.058853373921867,5.682394723490614,0.0,7.407407407407407,8.878741755454085,4.26179604261796,2.0294266869609334,7.001522070015221,13.191273465246068,14.459665144596652,5.936073059360731,3.5007610350076104,6.747843734145104,12.379502790461695,13.647894469812277,22.577371892440382,20.19279553526129,9.436834094368342,5.381855458739108
3715,"Census Tract 9502, Ulster County, New York",3847.0,36,111,950200,39631.0,1803.0,87.02885365219652,1.0137769690668053,8.474135690148167,0.46789706264621783,0.0,47.17962048349363,52.82037951650637,11.827397972446063,12.165323628801664,11.90538081622043,12.815180660254743,29.47751494671172,28.611797951253973,20.346167432002826,41.8877236273905,3242.0,54.41085749537323,46.86768910839615,4.547975596228508,6.100942872989462,11.92457016084304,5.490848585690515,7.04381586245147,8.097615085967831,7.1547420965058235,5.158069883527454,1.663893510815308,4.215196894065446,9.04048807542984,8.541320022185246,8.319467554076539,1.4420410427066002,7.099278979478647,4.159733777038269,23.516361619523018,29.118136439267886,13.255684969495286,9.76150859678314,5.56640625
3716,"Census Tract 9509, Ulster County, New York",1222.0,36,111,950900,62857.0,548.0,94.43535188216039,0.0,3.5188216039279867,0.9819967266775778,0.0,51.309328968903436,48.690671031096564,8.8379705400982,8.265139116202946,11.21112929623568,17.02127659574468,39.361702127659576,25.225225225225227,20.42042042042042,57.208872458410355,1082.0,48.8909426987061,44.84451718494272,10.583941605839415,3.2846715328467155,2.0072992700729926,2.5547445255474455,3.2846715328467155,6.569343065693431,2.9197080291970803,7.481751824817518,6.204379562043796,2.372262773722628,9.306569343065693,16.423357664233578,8.576642335766424,7.664233576642336,6.204379562043796,4.562043795620438,7.846715328467154,26.45985401459854,11.678832116788321,16.24087591240876,11.904761904761905
